Datetime,Water Level (m)
2023-08-03 00:00:00,1.460144
2023-08-03 01:00:00,1.5487103
2023-08-03 02:00:00,1.4697205
2023-08-03 03:00:00,1.2908783
2023-08-03 04:00:00,1.1425358
2023-08-03 05:00:00,1.0138435
2023-08-03 06:00:00,0.91043514
2023-08-03 07:00:00,0.83058023
2023-08-03 08:00:00,0.7966736
2023-08-03 09:00:00,1.0503535
2023-08-03 10:00:00,1.49349
2023-08-03 11:00:00,1.8859658
2023-08-03 12:00:00,2.1518667
2023-08-03 13:00:00,2.3082662
2023-08-03 14:00:00,2.2292912
2023-08-03 15:00:00,2.0125444
2023-08-03 16:00:00,1.8211801
2023-08-03 17:00:00,1.6562022
2023-08-03 18:00:00,1.5238186
2023-08-03 19:00:00,1.415926
2023-08-03 20:00:00,1.327091
2023-08-03 21:00:00,1.2826436
2023-08-03 22:00:00,1.4871298
2023-08-03 23:00:00,1.873399
2023-08-04 00:00:00,2.208866
2023-08-04 01:00:00,2.3826056
2023-08-04 02:00:00,2.3298082
2023-08-04 03:00:00,2.1561422
2023-08-04 04:00:00,1.9849746
2023-08-04 05:00:00,1.8353794
2023-08-04 06:00:00,1.7095774
2023-08-04 07:00:00,1.6022508
2023-08-04 08:00:00,1.5125737
2023-08-04 09:00:00,1.4618621
2023-08-04 10:00:00,1.6721853
2023-08-04 11:00:00,2.1056755
2023-08-04 12:00:00,2.4864304
2023-08-04 13:00:00,2.7098095
2023-08-04 14:00:00,2.699552
2023-08-04 15:00:00,2.494041
2023-08-04 16:00:00,2.291334
2023-08-04 17:00:00,2.1132603
2023-08-04 18:00:00,1.9657909
2023-08-04 19:00:00,1.8400587
2023-08-04 20:00:00,1.7338245
2023-08-04 21:00:00,1.6433913
2023-08-04 22:00:00,1.6081073
2023-08-04 23:00:00,1.8408945
2023-08-05 00:00:00,2.2015355
2023-08-05 01:00:00,2.4732053
2023-08-05 02:00:00,2.5600808
2023-08-05 03:00:00,2.4473608
2023-08-05 04:00:00,2.2842646
2023-08-05 05:00:00,2.1231353
2023-08-05 06:00:00,1.9831972
2023-08-05 07:00:00,1.862098
2023-08-05 08:00:00,1.756254
2023-08-05 09:00:00,1.6666809
2023-08-05 10:00:00,1.6227764
2023-08-05 11:00:00,1.8350289
2023-08-05 12:00:00,2.217486
2023-08-05 13:00:00,2.5355868
2023-08-05 14:00:00,2.688416
2023-08-05 15:00:00,2.6041574
2023-08-05 16:00:00,2.4276078
2023-08-05 17:00:00,2.2509174
2023-08-05 18:00:00,2.0961175
2023-08-05 19:00:00,1.9637203
2023-08-05 20:00:00,1.8491769
2023-08-05 21:00:00,1.7501919
2023-08-05 22:00:00,1.6696205
2023-08-05 23:00:00,1.6761183
2023-08-06 00:00:00,1.9540932
2023-08-06 01:00:00,2.281361
2023-08-06 02:00:00,2.4949474
2023-08-06 03:00:00,2.5266442
2023-08-06 04:00:00,2.4035404
2023-08-06 05:00:00,2.2472022
2023-08-06 06:00:00,2.0979693
2023-08-06 07:00:00,1.9686354
2023-08-06 08:00:00,1.8552829
2023-08-06 09:00:00,1.7571243
2023-08-06 10:00:00,1.6766796
2023-08-06 11:00:00,1.6707523
2023-08-06 12:00:00,1.9365643
2023-08-06 13:00:00,2.2875183
2023-08-06 14:00:00,2.5514505
2023-08-06 15:00:00,2.640964
2023-08-06 16:00:00,2.5297692
2023-08-06 17:00:00,2.3632936
2023-08-06 18:00:00,2.199996
2023-08-06 19:00:00,2.0584557
2023-08-06 20:00:00,1.9356561
2023-08-06 21:00:00,1.8290049
2023-08-06 22:00:00,1.7366525
2023-08-06 23:00:00,1.6709894
2023-08-07 00:00:00,1.7360011
2023-08-07 01:00:00,2.0426154
2023-08-07 02:00:00,2.335369
2023-08-07 03:00:00,2.4989073
2023-08-07 04:00:00,2.489856
2023-08-07 05:00:00,2.3608215
2023-08-07 06:00:00,2.2107406
2023-08-07 07:00:00,2.0706916
2023-08-07 08:00:00,1.9487494
2023-08-07 09:00:00,1.8415964
2023-08-07 10:00:00,1.7465938
2023-08-07 11:00:00,1.6736676
2023-08-07 12:00:00,1.679944
2023-08-07 13:00:00,1.9104923
2023-08-07 14:00:00,2.1968172
2023-08-07 15:00:00,2.369562
2023-08-07 16:00:00,2.3850386
2023-08-07 17:00:00,2.283925
2023-08-07 18:00:00,2.1500747
2023-08-07 19:00:00,2.018376
2023-08-07 20:00:00,1.899896
2023-08-07 21:00:00,1.7951349
2023-08-07 22:00:00,1.7029145
2023-08-07 23:00:00,1.623921
2023-08-08 00:00:00,1.5822768
2023-08-08 01:00:00,1.7022165
2023-08-08 02:00:00,2.007305
2023-08-08 03:00:00,2.2564528
2023-08-08 04:00:00,2.3818903
2023-08-08 05:00:00,2.3576303
2023-08-08 06:00:00,2.2409675
2023-08-08 07:00:00,2.1060936
2023-08-08 08:00:00,1.9795558
2023-08-08 09:00:00,1.8679833
2023-08-08 10:00:00,1.7686032
2023-08-08 11:00:00,1.6833421
2023-08-08 12:00:00,1.6204008
2023-08-08 13:00:00,1.6351919
2023-08-08 14:00:00,1.814893
2023-08-08 15:00:00,2.042966
2023-08-08 16:00:00,2.1650906
2023-08-08 17:00:00,2.165055
2023-08-08 18:00:00,2.0876434
2023-08-08 19:00:00,1.9817253
2023-08-08 20:00:00,1.8734567
2023-08-08 21:00:00,1.7751137
2023-08-08 22:00:00,1.6870967
2023-08-08 23:00:00,1.6106107
2023-08-09 00:00:00,1.5463706
